This is a log message.

Current time: 2023-08-01 19:23:07.617737

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'nHidden1': 128, 'dropout1': 0, 'num_layers1': 2, 'nHidden2': 256, 'dropout2': 0, 'num_layers2': 1, 'activ': 'glu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [64, 128], 'pooling': [1, 1]}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 3000}

loss_plot_flag: True

save_losses: True

save_result: True

Model name: lstm-cnn


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220609 to 20221231.

Epoch [126/3000], Trn Loss: 13692.6445, Val Loss: 10490.1631
Epoch [127/3000], Trn Loss: 14005.5908, Val Loss: 8441.5186
Epoch [128/3000], Trn Loss: 13047.3018, Val Loss: 10397.7139
Epoch [129/3000], Trn Loss: 12181.7383, Val Loss: 9155.9180
Epoch [130/3000], Trn Loss: 12494.0352, Val Loss: 8939.0088
Epoch [131/3000], Trn Loss: 13015.8594, Val Loss: 10343.4131
Epoch [132/3000], Trn Loss: 12858.5840, Val Loss: 8573.6924
Epoch [133/3000], Trn Loss: 12236.4883, Val Loss: 9646.8271
Epoch [134/3000], Trn Loss: 11971.8574, Val Loss: 9101.8789
Epoch [135/3000], Trn Loss: 12207.7285, Val Loss: 8728.4766
Epoch [136/3000], Trn Loss: 12585.3379, Val Loss: 9760.6807
Epoch [137/3000], Trn Loss: 12592.3721, Val Loss: 8540.4590
Epoch [138/3000], Trn Loss: 12174.7129, Val Loss: 9605.5674
Epoch [139/3000], Trn Loss: 11883.5449, Val Loss: 9103.3145
Epoch [140/3000], Trn Loss: 12028.1953, Val Loss: 8952.3760
Epoch [141/3000], Trn Loss: 12342.3535, Val Loss: 9873.9922
Epoch [142/3000], Trn Loss: 12401.7803, Val Loss: 8650.1973
Epoch [143/3000], Trn Loss: 12176.0898, Val Loss: 9696.5078
Epoch [144/3000], Trn Loss: 11868.1660, Val Loss: 8758.0967
Epoch [145/3000], Trn Loss: 11731.8184, Val Loss: 8985.3926
Epoch [146/3000], Trn Loss: 11824.2891, Val Loss: 9249.4316
Epoch [147/3000], Trn Loss: 12039.4160, Val Loss: 8630.7793
Epoch [148/3000], Trn Loss: 12303.3613, Val Loss: 9720.3115
Epoch [149/3000], Trn Loss: 12513.4072, Val Loss: 8496.0059
Epoch [150/3000], Trn Loss: 12595.6543, Val Loss: 9949.0244
Epoch [151/3000], Trn Loss: 12311.4189, Val Loss: 8529.9199
Epoch [152/3000], Trn Loss: 11820.6660, Val Loss: 9486.9326
Epoch [153/3000], Trn Loss: 11587.4404, Val Loss: 9050.0498
Epoch [154/3000], Trn Loss: 11837.7158, Val Loss: 8733.9697
Epoch [155/3000], Trn Loss: 12483.0889, Val Loss: 9916.0908
Epoch [156/3000], Trn Loss: 13337.7090, Val Loss: 8363.7158
Epoch [157/3000], Trn Loss: 13713.8203, Val Loss: 10706.0605
Epoch [158/3000], Trn Loss: 12984.1084, Val Loss: 8493.1182
Epoch [159/3000], Trn Loss: 11676.3047, Val Loss: 9551.8555
Epoch [160/3000], Trn Loss: 12012.5156, Val Loss: 9479.8408
Epoch [161/3000], Trn Loss: 12744.6641, Val Loss: 8384.0312
Epoch [162/3000], Trn Loss: 12177.1230, Val Loss: 9774.3691
Epoch [163/3000], Trn Loss: 11574.1855, Val Loss: 8977.3252
Epoch [164/3000], Trn Loss: 11659.9707, Val Loss: 8994.6406
Epoch [165/3000], Trn Loss: 12030.1230, Val Loss: 9713.0166
Epoch [166/3000], Trn Loss: 11982.1152, Val Loss: 8491.3779
Epoch [167/3000], Trn Loss: 11583.2715, Val Loss: 9091.6582
Epoch [168/3000], Trn Loss: 11469.5869, Val Loss: 8850.7500
Epoch [169/3000], Trn Loss: 11713.9414, Val Loss: 8551.0518
Epoch [170/3000], Trn Loss: 11896.7139, Val Loss: 9618.4824
Epoch [171/3000], Trn Loss: 11820.9551, Val Loss: 8696.8008
Epoch [172/3000], Trn Loss: 11501.9746, Val Loss: 9509.3994
Epoch [173/3000], Trn Loss: 11281.7363, Val Loss: 8851.7451
Epoch [174/3000], Trn Loss: 11310.1826, Val Loss: 8729.1016
Epoch [175/3000], Trn Loss: 11474.6162, Val Loss: 9090.9131
Epoch [176/3000], Trn Loss: 11597.9590, Val Loss: 8462.2461
Epoch [177/3000], Trn Loss: 11728.8252, Val Loss: 9497.0977
Epoch [178/3000], Trn Loss: 11874.4336, Val Loss: 8492.6904
Epoch [179/3000], Trn Loss: 11954.7617, Val Loss: 9780.1914
Epoch [180/3000], Trn Loss: 11992.8672, Val Loss: 8413.0176
Epoch [181/3000], Trn Loss: 11902.0381, Val Loss: 9610.7314
Epoch [182/3000], Trn Loss: 11680.5361, Val Loss: 8438.6260
Epoch [183/3000], Trn Loss: 11294.3223, Val Loss: 9327.3730
Epoch [184/3000], Trn Loss: 11083.6826, Val Loss: 8838.3008
Epoch [185/3000], Trn Loss: 11115.9346, Val Loss: 8766.1758
Epoch [186/3000], Trn Loss: 11383.2217, Val Loss: 9372.5986
Epoch [187/3000], Trn Loss: 12008.3154, Val Loss: 8360.3457
Epoch [188/3000], Trn Loss: 13472.8828, Val Loss: 10225.2910
Epoch [189/3000], Trn Loss: 14919.3555, Val Loss: 8259.5615
Epoch [190/3000], Trn Loss: 13032.4111, Val Loss: 10969.7051
Epoch [191/3000], Trn Loss: 11961.5254, Val Loss: 9642.0947
Epoch [192/3000], Trn Loss: 12004.3164, Val Loss: 9140.7002
Epoch [193/3000], Trn Loss: 11621.8584, Val Loss: 9749.4531
Epoch [194/3000], Trn Loss: 11267.1426, Val Loss: 8872.7471
Epoch [195/3000], Trn Loss: 11729.0879, Val Loss: 8688.9922
Epoch [196/3000], Trn Loss: 12187.2207, Val Loss: 9636.6807
Epoch [197/3000], Trn Loss: 11907.6943, Val Loss: 8419.2236
Epoch [198/3000], Trn Loss: 11301.4209, Val Loss: 9025.6738
Epoch [199/3000], Trn Loss: 11241.0898, Val Loss: 8883.5039
Epoch [200/3000], Trn Loss: 11670.4014, Val Loss: 8466.5996
Epoch [201/3000], Trn Loss: 11720.3994, Val Loss: 9142.4414
Epoch [202/3000], Trn Loss: 11232.2725, Val Loss: 8583.9717
Epoch [203/3000], Trn Loss: 11055.0732, Val Loss: 8965.2754
Epoch [204/3000], Trn Loss: 11329.8291, Val Loss: 9410.3125
Epoch [205/3000], Trn Loss: 11385.9082, Val Loss: 8775.9766
Epoch [206/3000], Trn Loss: 11105.9727, Val Loss: 9411.8057
Epoch [207/3000], Trn Loss: 10909.3467, Val Loss: 8750.4072
Epoch [208/3000], Trn Loss: 10981.4404, Val Loss: 8541.2734
Epoch [209/3000], Trn Loss: 11176.6777, Val Loss: 8860.5068
Epoch [210/3000], Trn Loss: 11170.7764, Val Loss: 8305.7734
Epoch [211/3000], Trn Loss: 10967.6484, Val Loss: 8879.6943
Epoch [212/3000], Trn Loss: 10788.7891, Val Loss: 8489.5029
Epoch [213/3000], Trn Loss: 10731.9023, Val Loss: 8506.4629
Epoch [214/3000], Trn Loss: 10847.2754, Val Loss: 8669.2598
Epoch [215/3000], Trn Loss: 11042.3643, Val Loss: 8342.2734
Epoch [216/3000], Trn Loss: 11437.6240, Val Loss: 9416.6221
Epoch [217/3000], Trn Loss: 11977.4189, Val Loss: 8449.1855
Epoch [218/3000], Trn Loss: 12677.3564, Val Loss: 10432.3223
Epoch [219/3000], Trn Loss: 12908.8643, Val Loss: 8416.0674
Epoch [220/3000], Trn Loss: 11914.1748, Val Loss: 10416.4834
Epoch [221/3000], Trn Loss: 11220.6270, Val Loss: 9111.7725
Epoch [222/3000], Trn Loss: 11202.8906, Val Loss: 8709.9766
Epoch [223/3000], Trn Loss: 11734.6562, Val Loss: 9416.1826
Epoch [224/3000], Trn Loss: 11184.9258, Val Loss: 8455.4785
Epoch [225/3000], Trn Loss: 11039.2598, Val Loss: 9221.8320
Epoch [226/3000], Trn Loss: 10919.2393, Val Loss: 8711.1055
Epoch [227/3000], Trn Loss: 10703.9424, Val Loss: 8410.7285
Epoch [228/3000], Trn Loss: 11249.7773, Val Loss: 8927.4980
Epoch [229/3000], Trn Loss: 11509.1104, Val Loss: 8419.5596
Epoch [230/3000], Trn Loss: 11623.6943, Val Loss: 9969.9902
Epoch [231/3000], Trn Loss: 11808.9619, Val Loss: 8712.7979
Epoch [232/3000], Trn Loss: 10852.7383, Val Loss: 9723.6025
Epoch [233/3000], Trn Loss: 10821.0752, Val Loss: 9079.8232
Epoch [234/3000], Trn Loss: 10769.1807, Val Loss: 8944.0928
Epoch [235/3000], Trn Loss: 10648.7461, Val Loss: 9118.2383
Epoch [236/3000], Trn Loss: 11159.5088, Val Loss: 8481.6230
Epoch [237/3000], Trn Loss: 11328.5303, Val Loss: 9270.4248
Epoch [238/3000], Trn Loss: 11449.1641, Val Loss: 8208.2324
Epoch [239/3000], Trn Loss: 11483.3750, Val Loss: 9197.3945
Epoch [240/3000], Trn Loss: 11162.8809, Val Loss: 8281.0146
Epoch [241/3000], Trn Loss: 10653.2158, Val Loss: 9316.2520
Epoch [242/3000], Trn Loss: 10500.2246, Val Loss: 8759.8076
Epoch [243/3000], Trn Loss: 10727.5498, Val Loss: 8438.3047
Epoch [244/3000], Trn Loss: 10997.3945, Val Loss: 9091.3301
Epoch [245/3000], Trn Loss: 10998.0967, Val Loss: 8261.1113
Epoch [246/3000], Trn Loss: 10842.9932, Val Loss: 9351.0928
Epoch [247/3000], Trn Loss: 10610.1318, Val Loss: 8530.7021
